2,1.9,0.279,-0.7,2.99827
2,1.9,0.279,-0.699825,2.99739
2,1.9,0.279,-0.69965,2.99652
2,1.9,0.279,-0.699475,2.99565
2,1.9,0.279,-0.6993,2.99478
2,1.9,0.279,-0.699125,2.99391
2,1.9,0.279,-0.69895,2.99304
2,1.9,0.279,-0.698775,2.99217
2,1.9,0.279,-0.6986,2.99131
2,1.9,0.279,-0.698425,2.99044
2,1.9,0.279,-0.69825,2.98958
2,1.9,0.279,-0.698075,2.98872
2,1.9,0.279,-0.6979,2.98786
2,1.9,0.279,-0.697725,2.98701
2,1.9,0.279,-0.69755,2.98615
2,1.9,0.279,-0.697375,2.9853
2,1.9,0.279,-0.6972,2.98445
2,1.9,0.279,-0.697025,2.98359
2,1.9,0.279,-0.69685,2.98275
2,1.9,0.279,-0.696675,2.9819
2,1.9,0.279,-0.6965,2.98105
2,1.9,0.279,-0.696325,2.98021
2,1.9,0.279,-0.69615,2.97936
2,1.9,0.279,-0.695974,2.97852
2,1.9,0.279,-0.695799,2.97768
2,1.9,0.279,-0.695624,2.97684
2,1.9,0.279,-0.695449,2.97601
2,1.9,0.279,-0.695274,2.97517
2,1.9,0.279,-0.695099,2.97434
2,1.9,0.279,-0.694924,2.97351
2,1.9,0.279,-0.694749,2.97268
2,1.9,0.279,-0.694574,2.97185
2,1.9,0.279,-0.694399,2.97102
2,1.9,0.279,-0.694224,2.97019
2,1.9,0.279,-0.694049,2.96937
2,1.9,0.279,-0.693874,2.96855
2,1.9,0.279,-0.693699,2.96772
2,1.9,0.279,-0.693524,2.9669
2,1.9,0.279,-0.693349,2.96609
2,1.9,0.279,-0.693174,2.96527
2,1.9,0.279,-0.692999,2.96445
2,1.9,0.279,-0.692824,2.96364
2,1.9,0.279,-0.692649,2.96283
2,1.9,0.279,-0.692474,2.96202
2,1.9,0.279,-0.692299,2.96121
2,1.9,0.279,-0.692124,2.9604
2,1.9,0.279,-0.691949,2.95959
2,1.9,0.279,-0.691774,2.95879
2,1.9,0.279,-0.691599,2.95798
2,1.9,0.279,-0.691424,2.95718
2,1.9,0.279,-0.691249,2.95638
2,1.9,0.279,-0.691074,2.95558
2,1.9,0.279,-0.690899,2.95478
2,1.9,0.279,-0.690724,2.95399
2,1.9,0.279,-0.690549,2.95319
2,1.9,0.279,-0.690374,2.9524
2,1.9,0.279,-0.690199,2.95161
2,1.9,0.279,-0.690024,2.95082
2,1.9,0.279,-0.689849,2.95003
2,1.9,0.279,-0.689674,2.94924
2,1.9,0.279,-0.689499,2.94846
2,1.9,0.279,-0.689324,2.94767
2,1.9,0.279,-0.689149,2.94689
2,1.9,0.279,-0.688974,2.94611
2,1.9,0.279,-0.688799,2.94533
2,1.9,0.279,-0.688624,2.94455
2,1.9,0.279,-0.688449,2.94377
2,1.9,0.279,-0.688274,2.943
2,1.9,0.279,-0.688099,2.94223
2,1.9,0.279,-0.687923,2.94145
2,1.9,0.279,-0.687748,2.94068
2,1.9,0.279,-0.687573,2.93991
2,1.9,0.279,-0.687398,2.93914
2,1.9,0.279,-0.687223,2.93838
2,1.9,0.279,-0.687048,2.93761
