2.05,0.05,2,0.05,-0.937799,8.94011
2.05,0.05,2,0.05,-0.937596,8.91349
2.05,0.05,2,0.05,-0.937392,8.88705
2.05,0.05,2,0.05,-0.937189,8.86078
2.05,0.05,2,0.05,-0.936986,8.83468
2.05,0.05,2,0.05,-0.936782,8.80875
2.05,0.05,2,0.05,-0.936579,8.78298
2.05,0.05,2,0.05,-0.936376,8.75739
2.05,0.05,2,0.05,-0.936172,8.73195
2.05,0.05,2,0.05,-0.935969,8.70668
2.05,0.05,2,0.05,-0.935766,8.68158
2.05,0.05,2,0.05,-0.935562,8.65663
2.05,0.05,2,0.05,-0.935359,8.63184
2.05,0.05,2,0.05,-0.935156,8.60721
2.05,0.05,2,0.05,-0.934952,8.58273
2.05,0.05,2,0.05,-0.934749,8.55841
2.05,0.05,2,0.05,-0.934546,8.53424
2.05,0.05,2,0.05,-0.934342,8.51022
2.05,0.05,2,0.05,-0.934139,8.48635
2.05,0.05,2,0.05,-0.933936,8.46264
2.05,0.05,2,0.05,-0.933732,8.43906
2.05,0.05,2,0.05,-0.933529,8.41564
2.05,0.05,2,0.05,-0.933326,8.39235
2.05,0.05,2,0.05,-0.933122,8.36922
2.05,0.05,2,0.05,-0.932919,8.34622
2.05,0.05,2,0.05,-0.932716,8.32336
2.05,0.05,2,0.05,-0.932512,8.30064
2.05,0.05,2,0.05,-0.932309,8.27806
2.05,0.05,2,0.05,-0.932105,8.25562
2.05,0.05,2,0.05,-0.931902,8.23332
2.05,0.05,2,0.05,-0.931699,8.21114
2.05,0.05,2,0.05,-0.931495,8.1891
2.05,0.05,2,0.05,-0.931292,8.1672
2.05,0.05,2,0.05,-0.931089,8.14542
2.05,0.05,2,0.05,-0.930885,8.12377
2.05,0.05,2,0.05,-0.930682,8.10225
2.05,0.05,2,0.05,-0.930479,8.08086
2.05,0.05,2,0.05,-0.930275,8.0596
2.05,0.05,2,0.05,-0.930072,8.03846
2.05,0.05,2,0.05,-0.929869,8.01744
2.05,0.05,2,0.05,-0.929665,7.99655
2.05,0.05,2,0.05,-0.929462,7.97578
2.05,0.05,2,0.05,-0.929259,7.95513
2.05,0.05,2,0.05,-0.929055,7.9346
2.05,0.05,2,0.05,-0.928852,7.91419
2.05,0.05,2,0.05,-0.928649,7.8939
2.05,0.05,2,0.05,-0.928445,7.87372
2.05,0.05,2,0.05,-0.928242,7.85366
2.05,0.05,2,0.05,-0.928039,7.83372
2.05,0.05,2,0.05,-0.927835,7.81389
2.05,0.05,2,0.05,-0.927632,7.79417
2.05,0.05,2,0.05,-0.927428,7.77456
2.05,0.05,2,0.05,-0.927225,7.75507
2.05,0.05,2,0.05,-0.927022,7.73568
2.05,0.05,2,0.05,-0.926818,7.7164
2.05,0.05,2,0.05,-0.926615,7.69724
2.05,0.05,2,0.05,-0.926412,7.67818
2.05,0.05,2,0.05,-0.926208,7.65922
2.05,0.05,2,0.05,-0.926005,7.64037
2.05,0.05,2,0.05,-0.925802,7.62163
2.05,0.05,2,0.05,-0.925598,7.60299
2.05,0.05,2,0.05,-0.925395,7.58446
2.05,0.05,2,0.05,-0.925192,7.56602
2.05,0.05,2,0.05,-0.924988,7.54769
2.05,0.05,2,0.05,-0.924785,7.52946
2.05,0.05,2,0.05,-0.924582,7.51132
2.05,0.05,2,0.05,-0.924378,7.49329
2.05,0.05,2,0.05,-0.924175,7.47535
2.05,0.05,2,0.05,-0.923972,7.45752
2.05,0.05,2,0.05,-0.923768,7.43977
2.05,0.05,2,0.05,-0.923565,7.42213
2.05,0.05,2,0.05,-0.923362,7.40458
2.05,0.05,2,0.05,-0.923158,7.38712
2.05,0.05,2,0.05,-0.922955,7.36976
2.05,0.05,2,0.05,-0.922752,7.35249
2.05,0.05,2,0.05,-0.922548,7.33531
2.05,0.05,2,0.05,-0.922345,7.31823
2.05,0.05,2,0.05,-0.922141,7.30123
2.05,0.05,2,0.05,-0.921938,7.28432
2.05,0.05,2,0.05,-0.921735,7.26751
2.05,0.05,2,0.05,-0.921531,7.25078
2.05,0.05,2,0.05,-0.921328,7.23414
2.05,0.05,2,0.05,-0.921125,7.21759
2.05,0.05,2,0.05,-0.920921,7.20112
2.05,0.05,2,0.05,-0.920718,7.18474
2.05,0.05,2,0.05,-0.920515,7.16845
2.05,0.05,2,0.05,-0.920311,7.15224
2.05,0.05,2,0.05,-0.920108,7.13611
2.05,0.05,2,0.05,-0.919905,7.12007
2.05,0.05,2,0.05,-0.919701,7.1041
2.05,0.05,2,0.05,-0.919498,7.08823
2.05,0.05,2,0.05,-0.919295,7.07243
2.05,0.05,2,0.05,-0.919091,7.05671
2.05,0.05,2,0.05,-0.918888,7.04108
2.05,0.05,2,0.05,-0.918685,7.02552
2.05,0.05,2,0.05,-0.918481,7.01004
2.05,0.05,2,0.05,-0.918278,6.99464
2.05,0.05,2,0.05,-0.918075,6.97932
2.05,0.05,2,0.05,-0.917871,6.96408
2.05,0.05,2,0.05,-0.917668,6.94891
2.05,0.05,2,0.05,-0.917464,6.93382
2.05,0.05,2,0.05,-0.917261,6.9188
2.05,0.05,2,0.05,-0.917058,6.90386
2.05,0.05,2,0.05,-0.916854,6.88899
2.05,0.05,2,0.05,-0.916651,6.8742
2.05,0.05,2,0.05,-0.916448,6.85948
2.05,0.05,2,0.05,-0.916244,6.84483
2.05,0.05,2,0.05,-0.916041,6.83026
2.05,0.05,2,0.05,-0.915838,6.81576
2.05,0.05,2,0.05,-0.915634,6.80133
2.05,0.05,2,0.05,-0.915431,6.78697
2.05,0.05,2,0.05,-0.915228,6.77268
2.05,0.05,2,0.05,-0.915024,6.75846
2.05,0.05,2,0.05,-0.914821,6.7443
2.05,0.05,2,0.05,-0.914618,6.73022
2.05,0.05,2,0.05,-0.914414,6.71621
2.05,0.05,2,0.05,-0.914211,6.70226
2.05,0.05,2,0.05,-0.914008,6.68838
2.05,0.05,2,0.05,-0.913804,6.67457
2.05,0.05,2,0.05,-0.913601,6.66082
2.05,0.05,2,0.05,-0.913398,6.64714
2.05,0.05,2,0.05,-0.913194,6.63353
2.05,0.05,2,0.05,-0.912991,6.61998
2.05,0.05,2,0.05,-0.912788,6.6065
2.05,0.05,2,0.05,-0.912584,6.59307
2.05,0.05,2,0.05,-0.912381,6.57972
2.05,0.05,2,0.05,-0.912177,6.56642
2.05,0.05,2,0.05,-0.911974,6.55319
2.05,0.05,2,0.05,-0.911771,6.54002
2.05,0.05,2,0.05,-0.911567,6.52691
2.05,0.05,2,0.05,-0.911364,6.51387
2.05,0.05,2,0.05,-0.911161,6.50088
2.05,0.05,2,0.05,-0.910957,6.48796
2.05,0.05,2,0.05,-0.910754,6.47509
2.05,0.05,2,0.05,-0.910551,6.46229
2.05,0.05,2,0.05,-0.910347,6.44955
2.05,0.05,2,0.05,-0.910144,6.43686
2.05,0.05,2,0.05,-0.909941,6.42423
2.05,0.05,2,0.05,-0.909737,6.41166
2.05,0.05,2,0.05,-0.909534,6.39915
2.05,0.05,2,0.05,-0.909331,6.3867
2.05,0.05,2,0.05,-0.909127,6.3743
2.05,0.05,2,0.05,-0.908924,6.36196
2.05,0.05,2,0.05,-0.908721,6.34968
2.05,0.05,2,0.05,-0.908517,6.33745
2.05,0.05,2,0.05,-0.908314,6.32528
2.05,0.05,2,0.05,-0.908111,6.31316
2.05,0.05,2,0.05,-0.907907,6.3011
2.05,0.05,2,0.05,-0.907704,6.28909
2.05,0.05,2,0.05,-0.907501,6.27713
2.05,0.05,2,0.05,-0.907297,6.26523
2.05,0.05,2,0.05,-0.907094,6.25339
2.05,0.05,2,0.05,-0.90689,6.24159
2.05,0.05,2,0.05,-0.906687,6.22985
2.05,0.05,2,0.05,-0.906484,6.21816
2.05,0.05,2,0.05,-0.90628,6.20653
2.05,0.05,2,0.05,-0.906077,6.19494
2.05,0.05,2,0.05,-0.905874,6.18341
2.05,0.05,2,0.05,-0.90567,6.17192
2.05,0.05,2,0.05,-0.905467,6.16049
2.05,0.05,2,0.05,-0.905264,6.14911
2.05,0.05,2,0.05,-0.90506,6.13778
2.05,0.05,2,0.05,-0.904857,6.1265
2.05,0.05,2,0.05,-0.904654,6.11526
2.05,0.05,2,0.05,-0.90445,6.10408
2.05,0.05,2,0.05,-0.904247,6.09294
2.05,0.05,2,0.05,-0.904044,6.08186
2.05,0.05,2,0.05,-0.90384,6.07082
2.05,0.05,2,0.05,-0.903637,6.05983
2.05,0.05,2,0.05,-0.903434,6.04889
2.05,0.05,2,0.05,-0.90323,6.03799
2.05,0.05,2,0.05,-0.903027,6.02714
2.05,0.05,2,0.05,-0.902824,6.01634
2.05,0.05,2,0.05,-0.90262,6.00558
2.05,0.05,2,0.05,-0.902417,5.99487
2.05,0.05,2,0.05,-0.902213,5.98421
2.05,0.05,2,0.05,-0.90201,5.97359
2.05,0.05,2,0.05,-0.901807,5.96302
2.05,0.05,2,0.05,-0.901603,5.95249
2.05,0.05,2,0.05,-0.9014,5.94201
2.05,0.05,2,0.05,-0.901197,5.93157
2.05,0.05,2,0.05,-0.900993,5.92117
2.05,0.05,2,0.05,-0.90079,5.91082
2.05,0.05,2,0.05,-0.900587,5.90051
2.05,0.05,2,0.05,-0.900383,5.89025
2.05,0.05,2,0.05,-0.90018,5.88003
2.05,0.05,2,0.05,-0.899977,5.86985
2.05,0.05,2,0.05,-0.899773,5.85971
2.05,0.05,2,0.05,-0.89957,5.84962
2.05,0.05,2,0.05,-0.899367,5.83957
2.05,0.05,2,0.05,-0.899163,5.82956
2.05,0.05,2,0.05,-0.89896,5.81959
2.05,0.05,2,0.05,-0.898757,5.80966
2.05,0.05,2,0.05,-0.898553,5.79978
2.05,0.05,2,0.05,-0.89835,5.78993
2.05,0.05,2,0.05,-0.898147,5.78013
2.05,0.05,2,0.05,-0.897943,5.77036
2.05,0.05,2,0.05,-0.89774,5.76064
2.05,0.05,2,0.05,-0.897537,5.75095
2.05,0.05,2,0.05,-0.897333,5.74131
2.05,0.05,2,0.05,-0.89713,5.7317
2.05,0.05,2,0.05,-0.896926,5.72214
2.05,0.05,2,0.05,-0.896723,5.71261
2.05,0.05,2,0.05,-0.89652,5.70312
2.05,0.05,2,0.05,-0.896316,5.69367
2.05,0.05,2,0.05,-0.896113,5.68426
2.05,0.05,2,0.05,-0.89591,5.67488
2.05,0.05,2,0.05,-0.895706,5.66555
2.05,0.05,2,0.05,-0.895503,5.65625
2.05,0.05,2,0.05,-0.8953,5.64699
2.05,0.05,2,0.05,-0.895096,5.63776
2.05,0.05,2,0.05,-0.894893,5.62857
2.05,0.05,2,0.05,-0.89469,5.61942
2.05,0.05,2,0.05,-0.894486,5.61031
2.05,0.05,2,0.05,-0.894283,5.60123
2.05,0.05,2,0.05,-0.89408,5.59219
2.05,0.05,2,0.05,-0.893876,5.58318
2.05,0.05,2,0.05,-0.893673,5.57421
2.05,0.05,2,0.05,-0.89347,5.56528
2.05,0.05,2,0.05,-0.893266,5.55638
2.05,0.05,2,0.05,-0.893063,5.54751
2.05,0.05,2,0.05,-0.89286,5.53868
2.05,0.05,2,0.05,-0.892656,5.52989
2.05,0.05,2,0.05,-0.892453,5.52113
2.05,0.05,2,0.05,-0.892249,5.5124
2.05,0.05,2,0.05,-0.892046,5.50371
2.05,0.05,2,0.05,-0.891843,5.49505
2.05,0.05,2,0.05,-0.891639,5.48642
2.05,0.05,2,0.05,-0.891436,5.47783
2.05,0.05,2,0.05,-0.891233,5.46927
2.05,0.05,2,0.05,-0.891029,5.46075
2.05,0.05,2,0.05,-0.890826,5.45226
2.05,0.05,2,0.05,-0.890623,5.4438
2.05,0.05,2,0.05,-0.890419,5.43537
2.05,0.05,2,0.05,-0.890216,5.42698
2.05,0.05,2,0.05,-0.890013,5.41861
2.05,0.05,2,0.05,-0.889809,5.41028
2.05,0.05,2,0.05,-0.889606,5.40199
2.05,0.05,2,0.05,-0.889403,5.39372
2.05,0.05,2,0.05,-0.889199,5.38548
2.05,0.05,2,0.05,-0.888996,5.37728
2.05,0.05,2,0.05,-0.888793,5.36911
2.05,0.05,2,0.05,-0.888589,5.36097
2.05,0.05,2,0.05,-0.888386,5.35286
2.05,0.05,2,0.05,-0.888183,5.34478
2.05,0.05,2,0.05,-0.887979,5.33673
2.05,0.05,2,0.05,-0.887776,5.32871
2.05,0.05,2,0.05,-0.887573,5.32072
2.05,0.05,2,0.05,-0.887369,5.31276
2.05,0.05,2,0.05,-0.887166,5.30483
2.05,0.05,2,0.05,-0.886962,5.29693
2.05,0.05,2,0.05,-0.886759,5.28906
2.05,0.05,2,0.05,-0.886556,5.28122
2.05,0.05,2,0.05,-0.886352,5.27341
2.05,0.05,2,0.05,-0.886149,5.26563
2.05,0.05,2,0.05,-0.885946,5.25788
2.05,0.05,2,0.05,-0.885742,5.25015
2.05,0.05,2,0.05,-0.885539,5.24246
2.05,0.05,2,0.05,-0.885336,5.23479
2.05,0.05,2,0.05,-0.885132,5.22715
2.05,0.05,2,0.05,-0.884929,5.21954
2.05,0.05,2,0.05,-0.884726,5.21196
2.05,0.05,2,0.05,-0.884522,5.2044
2.05,0.05,2,0.05,-0.884319,5.19687
2.05,0.05,2,0.05,-0.884116,5.18937
2.05,0.05,2,0.05,-0.883912,5.1819
2.05,0.05,2,0.05,-0.883709,5.17446
2.05,0.05,2,0.05,-0.883506,5.16704
2.05,0.05,2,0.05,-0.883302,5.15965
2.05,0.05,2,0.05,-0.883099,5.15229
2.05,0.05,2,0.05,-0.882896,5.14495
2.05,0.05,2,0.05,-0.882692,5.13764
2.05,0.05,2,0.05,-0.882489,5.13035
2.05,0.05,2,0.05,-0.882285,5.1231
2.05,0.05,2,0.05,-0.882082,5.11586
2.05,0.05,2,0.05,-0.881879,5.10866
2.05,0.05,2,0.05,-0.881675,5.10148
2.05,0.05,2,0.05,-0.881472,5.09433
2.05,0.05,2,0.05,-0.881269,5.0872
2.05,0.05,2,0.05,-0.881065,5.0801
2.05,0.05,2,0.05,-0.880862,5.07302
2.05,0.05,2,0.05,-0.880659,5.06597
2.05,0.05,2,0.05,-0.880455,5.05894
2.05,0.05,2,0.05,-0.880252,5.05194
2.05,0.05,2,0.05,-0.880049,5.04496
2.05,0.05,2,0.05,-0.879845,5.03801
2.05,0.05,2,0.05,-0.879642,5.03108
2.05,0.05,2,0.05,-0.879439,5.02418
2.05,0.05,2,0.05,-0.879235,5.0173
2.05,0.05,2,0.05,-0.879032,5.01045
2.05,0.05,2,0.05,-0.878829,5.00362
2.05,0.05,2,0.05,-0.878625,4.99681
2.05,0.05,2,0.05,-0.878422,4.99003
2.05,0.05,2,0.05,-0.878219,4.98327
2.05,0.05,2,0.05,-0.878015,4.97654
2.05,0.05,2,0.05,-0.877812,4.96982
2.05,0.05,2,0.05,-0.877609,4.96314
2.05,0.05,2,0.05,-0.877405,4.95647
2.05,0.05,2,0.05,-0.877202,4.94983
2.05,0.05,2,0.05,-0.876998,4.94321
2.05,0.05,2,0.05,-0.876795,4.93662
2.05,0.05,2,0.05,-0.876592,4.93005
2.05,0.05,2,0.05,-0.876388,4.9235
2.05,0.05,2,0.05,-0.876185,4.91697
2.05,0.05,2,0.05,-0.875982,4.91047
2.05,0.05,2,0.05,-0.875778,4.90398
2.05,0.05,2,0.05,-0.875575,4.89752
2.05,0.05,2,0.05,-0.875372,4.89109
2.05,0.05,2,0.05,-0.875168,4.88467
2.05,0.05,2,0.05,-0.874965,4.87828
2.05,0.05,2,0.05,-0.874762,4.87191
2.05,0.05,2,0.05,-0.874558,4.86556
2.05,0.05,2,0.05,-0.874355,4.85923
2.05,0.05,2,0.05,-0.874152,4.85293
2.05,0.05,2,0.05,-0.873948,4.84664
2.05,0.05,2,0.05,-0.873745,4.84038
2.05,0.05,2,0.05,-0.873542,4.83414
2.05,0.05,2,0.05,-0.873338,4.82792
2.05,0.05,2,0.05,-0.873135,4.82172
2.05,0.05,2,0.05,-0.872932,4.81554
2.05,0.05,2,0.05,-0.872728,4.80938
2.05,0.05,2,0.05,-0.872525,4.80324
2.05,0.05,2,0.05,-0.872321,4.79713
2.05,0.05,2,0.05,-0.872118,4.79103
2.05,0.05,2,0.05,-0.871915,4.78496
2.05,0.05,2,0.05,-0.871711,4.7789
2.05,0.05,2,0.05,-0.871508,4.77287
2.05,0.05,2,0.05,-0.871305,4.76685
2.05,0.05,2,0.05,-0.871101,4.76086
2.05,0.05,2,0.05,-0.870898,4.75488
2.05,0.05,2,0.05,-0.870695,4.74893
2.05,0.05,2,0.05,-0.870491,4.74299
2.05,0.05,2,0.05,-0.870288,4.73708
2.05,0.05,2,0.05,-0.870085,4.73118
2.05,0.05,2,0.05,-0.869881,4.72531
2.05,0.05,2,0.05,-0.869678,4.71945
2.05,0.05,2,0.05,-0.869475,4.71362
2.05,0.05,2,0.05,-0.869271,4.7078
2.05,0.05,2,0.05,-0.869068,4.702
2.05,0.05,2,0.05,-0.868865,4.69622
2.05,0.05,2,0.05,-0.868661,4.69046
2.05,0.05,2,0.05,-0.868458,4.68472
2.05,0.05,2,0.05,-0.868255,4.679
2.05,0.05,2,0.05,-0.868051,4.67329
2.05,0.05,2,0.05,-0.867848,4.66761
2.05,0.05,2,0.05,-0.867645,4.66194
2.05,0.05,2,0.05,-0.867441,4.6563
2.05,0.05,2,0.05,-0.867238,4.65067
2.05,0.05,2,0.05,-0.867034,4.64506
2.05,0.05,2,0.05,-0.866831,4.63946
2.05,0.05,2,0.05,-0.866628,4.63389
2.05,0.05,2,0.05,-0.866424,4.62833
2.05,0.05,2,0.05,-0.866221,4.62279
2.05,0.05,2,0.05,-0.866018,4.61727
2.05,0.05,2,0.05,-0.865814,4.61177
2.05,0.05,2,0.05,-0.865611,4.60629
2.05,0.05,2,0.05,-0.865408,4.60082
2.05,0.05,2,0.05,-0.865204,4.59537
2.05,0.05,2,0.05,-0.865001,4.58994
2.05,0.05,2,0.05,-0.864798,4.58452
2.05,0.05,2,0.05,-0.864594,4.57913
2.05,0.05,2,0.05,-0.864391,4.57375
2.05,0.05,2,0.05,-0.864188,4.56838
2.05,0.05,2,0.05,-0.863984,4.56304
2.05,0.05,2,0.05,-0.863781,4.55771
2.05,0.05,2,0.05,-0.863578,4.5524
2.05,0.05,2,0.05,-0.863374,4.5471
2.05,0.05,2,0.05,-0.863171,4.54183
2.05,0.05,2,0.05,-0.862968,4.53656
2.05,0.05,2,0.05,-0.862764,4.53132
2.05,0.05,2,0.05,-0.862561,4.52609
2.05,0.05,2,0.05,-0.862357,4.52088
2.05,0.05,2,0.05,-0.862154,4.51569
2.05,0.05,2,0.05,-0.861951,4.51051
2.05,0.05,2,0.05,-0.861747,4.50535
2.05,0.05,2,0.05,-0.861544,4.5002
2.05,0.05,2,0.05,-0.861341,4.49507
2.05,0.05,2,0.05,-0.861137,4.48996
2.05,0.05,2,0.05,-0.860934,4.48486
2.05,0.05,2,0.05,-0.860731,4.47978
2.05,0.05,2,0.05,-0.860527,4.47472
2.05,0.05,2,0.05,-0.860324,4.46967
2.05,0.05,2,0.05,-0.860121,4.46464
2.05,0.05,2,0.05,-0.859917,4.45962
2.05,0.05,2,0.05,-0.859714,4.45462
2.05,0.05,2,0.05,-0.859511,4.44963
2.05,0.05,2,0.05,-0.859307,4.44466
2.05,0.05,2,0.05,-0.859104,4.4397
2.05,0.05,2,0.05,-0.858901,4.43476
2.05,0.05,2,0.05,-0.858697,4.42984
2.05,0.05,2,0.05,-0.858494,4.42493
2.05,0.05,2,0.05,-0.858291,4.42004
2.05,0.05,2,0.05,-0.858087,4.41516
2.05,0.05,2,0.05,-0.857884,4.41029
2.05,0.05,2,0.05,-0.857681,4.40545
2.05,0.05,2,0.05,-0.857477,4.40061
2.05,0.05,2,0.05,-0.857274,4.39579
2.05,0.05,2,0.05,-0.85707,4.39099
2.05,0.05,2,0.05,-0.856867,4.3862
2.05,0.05,2,0.05,-0.856664,4.38142
2.05,0.05,2,0.05,-0.85646,4.37666
2.05,0.05,2,0.05,-0.856257,4.37192
2.05,0.05,2,0.05,-0.856054,4.36719
2.05,0.05,2,0.05,-0.85585,4.36247
2.05,0.05,2,0.05,-0.855647,4.35777
